0.93479776848,191.81317043304443,1296.477590560913,randngram,jsd
0.922245467225,191.81317043304443,1154.5967679023743,randngram,jsd
0.927126917713,191.81317043304443,1030.421762228012,randngram,jsd
0.937935843794,191.81317043304443,1016.4638156890869,randngram,jsd
0.93340306834,191.81317043304443,1050.6080887317657,randngram,jsd
0.934449093445,191.81317043304443,1085.3086516857147,randngram,jsd
0.928870292887,191.81317043304443,1018.381361246109,randngram,jsd
0.936192468619,191.81317043304443,1034.3932909965515,randngram,jsd
0.929916317992,191.81317043304443,1001.5182292461395,randngram,jsd
0.930613668061,191.81317043304443,1043.9094018936157,randngram,jsd
0.943165969317,727.9243395328522,1365.0154211521149,randngram1,jsd
0.933054393305,727.9243395328522,1158.0583999156952,randngram1,jsd
0.932705718271,727.9243395328522,1223.5151300430298,randngram1,jsd
0.93410041841,727.9243395328522,1389.1683366298676,randngram1,jsd
0.934449093445,727.9243395328522,1208.1804869174957,randngram1,jsd
0.939679218968,727.9243395328522,1263.6411583423615,randngram1,jsd
0.931659693166,727.9243395328522,1239.211867570877,randngram1,jsd
0.932008368201,727.9243395328522,1285.3838827610016,randngram1,jsd
0.93549511855,727.9243395328522,1182.2295589447021,randngram1,jsd
0.931659693166,727.9243395328522,1267.1056485176086,randngram1,jsd
