0.841538084742,1631.1378781795502,1721.626389503479,randngram1,jsd
0.832965956405,1631.1378781795502,1813.5218677520752,randngram1,jsd
0.833700710262,1631.1378781795502,1728.629613161087,randngram1,jsd
0.83051677688,1631.1378781795502,1789.2811188697815,randngram1,jsd
0.831006612785,1631.1378781795502,1796.9197409152985,randngram1,jsd
0.841048248837,1631.1378781795502,1722.5454301834106,randngram1,jsd
0.8226794024,1631.1378781795502,1827.8930950164795,randngram1,jsd
0.832965956405,1631.1378781795502,1813.8085565567017,randngram1,jsd
0.830026940975,1631.1378781795502,1930.208111524582,randngram1,jsd
0.840558412932,1631.1378781795502,1834.4494225978851,randngram1,jsd
0.843987264266,1242.446121931076,2182.8186259269714,randngram1,jsd
0.836884643644,1242.446121931076,2063.252063035965,randngram1,jsd
0.82953710507,1242.446121931076,2146.504433631897,randngram1,jsd
0.844232182219,1242.446121931076,2185.0875005722046,randngram1,jsd
0.838109233407,1242.446121931076,1999.6525042057037,randngram1,jsd
0.841048248837,1242.446121931076,1953.1501114368439,randngram1,jsd
0.830271858927,1242.446121931076,2008.6609246730804,randngram1,jsd
0.835904971834,1242.446121931076,2099.143342256546,randngram1,jsd
0.843742346314,1242.446121931076,1915.7888157367706,randngram1,jsd
0.837864315454,1242.446121931076,1863.0786294937134,randngram1,jsd
